label,fit,level,group,type,term1,term2,value
fam_us_feminine,nointer,L0,target1,cor,SXF,VXF,-0.0209970250358344
fam_us_feminine,nointer,L0,target2,sd,(Intercept),,0.9544834721942
fam_us_feminine,nointer,L0,target2,sd,sem_dissim_z,,0.724901611949604
fam_us_feminine,nointer,L0,target2,sd,vis_dissim_z,,0.393059614440947
fam_us_feminine,nointer,L0,target2,sd,FAM,,0.153912923939641
fam_us_feminine,nointer,L0,target2,sd,SXF,,0.104712990631888
fam_us_feminine,nointer,L0,target2,sd,VXF,,0.162827218161432
fam_us_feminine,nointer,L0,target2,cor,(Intercept),sem_dissim_z,0.199624015865805
fam_us_feminine,nointer,L0,target2,cor,(Intercept),vis_dissim_z,0.220464777861312
fam_us_feminine,nointer,L0,target2,cor,sem_dissim_z,vis_dissim_z,-0.174009741412708
fam_us_feminine,nointer,L0,target2,cor,(Intercept),FAM,0.371040887647643
fam_us_feminine,nointer,L0,target2,cor,sem_dissim_z,FAM,0.320020667848924
fam_us_feminine,nointer,L0,target2,cor,vis_dissim_z,FAM,0.080367048085248
fam_us_feminine,nointer,L0,target2,cor,(Intercept),SXF,0.0074513642243646
fam_us_feminine,nointer,L0,target2,cor,sem_dissim_z,SXF,-0.0563973234643998
fam_us_feminine,nointer,L0,target2,cor,vis_dissim_z,SXF,0.141077767512946
fam_us_feminine,nointer,L0,target2,cor,FAM,SXF,-0.0093913447145318
fam_us_feminine,nointer,L0,target2,cor,(Intercept),VXF,0.315411500665968
fam_us_feminine,nointer,L0,target2,cor,sem_dissim_z,VXF,-0.257972682016487
fam_us_feminine,nointer,L0,target2,cor,vis_dissim_z,VXF,-0.179943124115791
fam_us_feminine,nointer,L0,target2,cor,FAM,VXF,-0.0312251501099736
fam_us_feminine,nointer,L0,target2,cor,SXF,VXF,-0.306754669926222
fam_us_feminine,nointer,L0,Residual,sd,(Observation),,1.77569601861665
fam_us_practical,selected,L0,participant,sd,(Intercept),,0.493041854002295
fam_us_practical,selected,L0,participant,sd,sem_dissim_z,,0.087558750768849
fam_us_practical,selected,L0,participant,sd,vis_dissim_z,,0.0582890974640703
fam_us_practical,selected,L0,participant,sd,FAM,,0.130967330932023
fam_us_practical,selected,L0,participant,sd,SXF,,0.0489938341366366
fam_us_practical,selected,L0,participant,sd,VXF,,0.0313507372271191
fam_us_practical,selected,L0,participant,cor,(Intercept),sem_dissim_z,0.131769140515972
fam_us_practical,selected,L0,participant,cor,(Intercept),vis_dissim_z,0.24187118686854
fam_us_practical,selected,L0,participant,cor,sem_dissim_z,vis_dissim_z,0.0154585966768697
fam_us_practical,selected,L0,participant,cor,(Intercept),FAM,-0.0046507854862327
fam_us_practical,selected,L0,participant,cor,sem_dissim_z,FAM,0.0584044715827621
fam_us_practical,selected,L0,participant,cor,vis_dissim_z,FAM,0.0301958508612886
fam_us_practical,selected,L0,participant,cor,(Intercept),SXF,0.0295769606639222
fam_us_practical,selected,L0,participant,cor,sem_dissim_z,SXF,-0.0766583704918174
fam_us_practical,selected,L0,participant,cor,vis_dissim_z,SXF,0.0225962388525044
fam_us_practical,selected,L0,participant,cor,FAM,SXF,0.155287832429037
fam_us_practical,selected,L0,participant,cor,(Intercept),VXF,-0.350572369986781
fam_us_practical,selected,L0,participant,cor,sem_dissim_z,VXF,-0.159463023918899
fam_us_practical,selected,L0,participant,cor,vis_dissim_z,VXF,-0.181930181066436
fam_us_practical,selected,L0,participant,cor,FAM,VXF,-0.148139456841575
fam_us_practical,selected,L0,participant,cor,SXF,VXF,-0.170031336614047
fam_us_practical,selected,L0,target1,sd,(Intercept),,0.087790375676633
fam_us_practical,selected,L0,target1,sd,sem_dissim_z,,0.0455517316464879
fam_us_practical,selected,L0,target1,sd,vis_dissim_z,,0.0256594154667873
fam_us_practical,selected,L0,target1,sd,FAM,,0.0285173985959586
fam_us_practical,selected,L0,target1,sd,SXF,,0.0043129745796769
fam_us_practical,selected,L0,target1,sd,VXF,,0.0078989547062842
fam_us_practical,selected,L0,target1,cor,(Intercept),sem_dissim_z,-0.248388514372407
fam_us_practical,selected,L0,target1,cor,(Intercept),vis_dissim_z,0.287740837601601
fam_us_practical,selected,L0,target1,cor,sem_dissim_z,vis_dissim_z,-0.198860927136103
fam_us_practical,selected,L0,target1,cor,(Intercept),FAM,0.0391429929741485
fam_us_practical,selected,L0,target1,cor,sem_dissim_z,FAM,-0.197007181009335
fam_us_practical,selected,L0,target1,cor,vis_dissim_z,FAM,0.153716680055628
fam_us_practical,selected,L0,target1,cor,(Intercept),SXF,-0.122626148775234
fam_us_practical,selected,L0,target1,cor,sem_dissim_z,SXF,-0.22955522981363
fam_us_practical,selected,L0,target1,cor,vis_dissim_z,SXF,0.0078643820289865
fam_us_practical,selected,L0,target1,cor,FAM,SXF,0.975014537858069
fam_us_practical,selected,L0,target1,cor,(Intercept),VXF,-0.881781868367368
fam_us_practical,selected,L0,target1,cor,sem_dissim_z,VXF,0.467143478875473
fam_us_practical,selected,L0,target1,cor,vis_dissim_z,VXF,0.0745880237122267
fam_us_practical,selected,L0,target1,cor,FAM,VXF,0.0442864900948787
fam_us_practical,selected,L0,target1,cor,SXF,VXF,0.12008178315173
fam_us_practical,selected,L0,target2,sd,(Intercept),,0.0795587349311037
fam_us_practical,selected,L0,target2,sd,sem_dissim_z,,0.048633318633303
fam_us_practical,selected,L0,target2,sd,vis_dissim_z,,0.0342611745429905
fam_us_practical,selected,L0,target2,sd,FAM,,0.0175071989335813
fam_us_practical,selected,L0,target2,sd,SXF,,0.0077834993203893
fam_us_practical,selected,L0,target2,sd,VXF,,0.0076999275395505
fam_us_practical,selected,L0,target2,cor,(Intercept),sem_dissim_z,-0.227861673190382
fam_us_practical,selected,L0,target2,cor,(Intercept),vis_dissim_z,0.344692788922038
fam_us_practical,selected,L0,target2,cor,sem_dissim_z,vis_dissim_z,-0.640947157152179
fam_us_practical,selected,L0,target2,cor,(Intercept),FAM,-0.109629010498138
fam_us_practical,selected,L0,target2,cor,sem_dissim_z,FAM,-0.0495606859702463
fam_us_practical,selected,L0,target2,cor,vis_dissim_z,FAM,0.263571628810534
fam_us_practical,selected,L0,target2,cor,(Intercept),SXF,-0.0013950163108987
fam_us_practical,selected,L0,target2,cor,sem_dissim_z,SXF,0.42330020464124
fam_us_practical,selected,L0,target2,cor,vis_dissim_z,SXF,0.21927380749816
fam_us_practical,selected,L0,target2,cor,FAM,SXF,-0.00777052348266
fam_us_practical,selected,L0,target2,cor,(Intercept),VXF,-0.13959072166407
fam_us_practical,selected,L0,target2,cor,sem_dissim_z,VXF,-0.203078544130202
fam_us_practical,selected,L0,target2,cor,vis_dissim_z,VXF,-0.0374482127961618
fam_us_practical,selected,L0,target2,cor,FAM,VXF,0.328071635803763
fam_us_practical,selected,L0,target2,cor,SXF,VXF,0.222632436478028
fam_us_practical,selected,L0,Residual,sd,(Observation),,1.41138671687334
fam_us_practical,nointer,L0,participant,sd,(Intercept),,0.493149939888886
fam_us_practical,nointer,L0,participant,sd,sem_dissim_z,,0.0875012509548275
fam_us_practical,nointer,L0,participant,sd,vis_dissim_z,,0.0581488338037894
fam_us_practical,nointer,L0,participant,sd,FAM,,0.131002325867582
fam_us_practical,nointer,L0,participant,sd,SXF,,0.0490890372647819
fam_us_practical,nointer,L0,participant,sd,VXF,,0.0317650570649454
fam_us_practical,nointer,L0,participant,cor,(Intercept),sem_dissim_z,0.132495160435905
fam_us_practical,nointer,L0,participant,cor,(Intercept),vis_dissim_z,0.240120613436601
fam_us_practical,nointer,L0,participant,cor,sem_dissim_z,vis_dissim_z,0.0183891018247467
fam_us_practical,nointer,L0,participant,cor,(Intercept),FAM,-0.00441634017998
fam_us_practical,nointer,L0,participant,cor,sem_dissim_z,FAM,0.0580586633563333
fam_us_practical,nointer,L0,participant,cor,vis_dissim_z,FAM,0.0320529195839949
fam_us_practical,nointer,L0,participant,cor,(Intercept),SXF,0.0312802375192473
fam_us_practical,nointer,L0,participant,cor,sem_dissim_z,SXF,-0.0760984908970255
fam_us_practical,nointer,L0,participant,cor,vis_dissim_z,SXF,0.020084837887261
fam_us_practical,nointer,L0,participant,cor,FAM,SXF,0.15478856416828
fam_us_practical,nointer,L0,participant,cor,(Intercept),VXF,-0.352410563471116
fam_us_practical,nointer,L0,participant,cor,sem_dissim_z,VXF,-0.155134484065265
fam_us_practical,nointer,L0,participant,cor,vis_dissim_z,VXF,-0.184536101393812
fam_us_practical,nointer,L0,participant,cor,FAM,VXF,-0.144368069226502
fam_us_practical,nointer,L0,participant,cor,SXF,VXF,-0.17978270436139
fam_us_practical,nointer,L0,target1,sd,(Intercept),,0.0884250646820441
fam_us_practical,nointer,L0,target1,sd,sem_dissim_z,,0.0458603312915157
fam_us_practical,nointer,L0,target1,sd,vis_dissim_z,,0.0256270158701073
fam_us_practical,nointer,L0,target1,sd,FAM,,0.028882611314956
fam_us_practical,nointer,L0,target1,sd,SXF,,0.0052171135269311
fam_us_practical,nointer,L0,target1,sd,VXF,,0.0110662052159348
fam_us_practical,nointer,L0,target1,cor,(Intercept),sem_dissim_z,-0.253325648200492
fam_us_practical,nointer,L0,target1,cor,(Intercept),vis_dissim_z,0.276440298297234
fam_us_practical,nointer,L0,target1,cor,sem_dissim_z,vis_dissim_z,-0.201981562974863
fam_us_practical,nointer,L0,target1,cor,(Intercept),FAM,0.0371589332764699
fam_us_practical,nointer,L0,target1,cor,sem_dissim_z,FAM,-0.182017380224757
fam_us_practical,nointer,L0,target1,cor,vis_dissim_z,FAM,0.139752879761603
fam_us_practical,nointer,L0,target1,cor,(Intercept),SXF,-0.0002330063934736
fam_us_practical,nointer,L0,target1,cor,sem_dissim_z,SXF,-0.232749304710595
fam_us_practical,nointer,L0,target1,cor,vis_dissim_z,SXF,0.008675308170952
fam_us_practical,nointer,L0,target1,cor,FAM,SXF,0.843898231308576
fam_us_practical,nointer,L0,target1,cor,(Intercept),VXF,-0.754699790762071
fam_us_practical,nointer,L0,target1,cor,sem_dissim_z,VXF,0.384972255764506
fam_us_practical,nointer,L0,target1,cor,vis_dissim_z,VXF,0.0477235884105227
fam_us_practical,nointer,L0,target1,cor,FAM,VXF,-0.0013680574943495
fam_us_practical,nointer,L0,target1,cor,SXF,VXF,-0.311787515898635
fam_us_practical,nointer,L0,target2,sd,(Intercept),,0.0794557966333409
fam_us_practical,nointer,L0,target2,sd,sem_dissim_z,,0.0485565694757552
fam_us_practical,nointer,L0,target2,sd,vis_dissim_z,,0.0343375321058404
fam_us_practical,nointer,L0,target2,sd,FAM,,0.0179440025599133
fam_us_practical,nointer,L0,target2,sd,SXF,,0.0082630328246764
fam_us_practical,nointer,L0,target2,sd,VXF,,0.0086785454495994
fam_us_practical,nointer,L0,target2,cor,(Intercept),sem_dissim_z,-0.22424101523867
fam_us_practical,nointer,L0,target2,cor,(Intercept),vis_dissim_z,0.335802779368872
fam_us_practical,nointer,L0,target2,cor,sem_dissim_z,vis_dissim_z,-0.634631928519174
fam_us_practical,nointer,L0,target2,cor,(Intercept),FAM,-0.141010677647302
fam_us_practical,nointer,L0,target2,cor,sem_dissim_z,FAM,-0.0468067340253698
fam_us_practical,nointer,L0,target2,cor,vis_dissim_z,FAM,0.260968282988802
fam_us_practical,nointer,L0,target2,cor,(Intercept),SXF,-0.0593707088731608
fam_us_practical,nointer,L0,target2,cor,sem_dissim_z,SXF,0.524152648733792
fam_us_practical,nointer,L0,target2,cor,vis_dissim_z,SXF,0.14502913986458
fam_us_practical,nointer,L0,target2,cor,FAM,SXF,0.0241820975532576
fam_us_practical,nointer,L0,target2,cor,(Intercept),VXF,-0.0723110255732479
fam_us_practical,nointer,L0,target2,cor,sem_dissim_z,VXF,-0.230111022693088
fam_us_practical,nointer,L0,target2,cor,vis_dissim_z,VXF,-0.000779949437209
fam_us_practical,nointer,L0,target2,cor,FAM,VXF,0.351694829666094
fam_us_practical,nointer,L0,target2,cor,SXF,VXF,0.168549583264759
fam_us_practical,nointer,L0,Residual,sd,(Observation),,1.41137721156648
fam_us_strong,selected,L0,participant,sd,(Intercept),,0.428981982595416
fam_us_strong,selected,L0,participant,sd,sem_dissim_z,,0.11450293879248
fam_us_strong,selected,L0,participant,sd,vis_dissim_z,,0.0869506089560831
fam_us_strong,selected,L0,participant,sd,FAM,,0.164996490689043
fam_us_strong,selected,L0,participant,sd,SXF,,0.0635637593568901
fam_us_strong,selected,L0,participant,sd,VXF,,0.0393705484019306
fam_us_strong,selected,L0,participant,cor,(Intercept),sem_dissim_z,0.208496361277772
fam_us_strong,selected,L0,participant,cor,(Intercept),vis_dissim_z,0.228450132231519
fam_us_strong,selected,L0,participant,cor,sem_dissim_z,vis_dissim_z,0.502988850913257
fam_us_strong,selected,L0,participant,cor,(Intercept),FAM,0.0376493075401195
fam_us_strong,selected,L0,participant,cor,sem_dissim_z,FAM,0.160002230414368
fam_us_strong,selected,L0,participant,cor,vis_dissim_z,FAM,-0.0970358661765092
fam_us_strong,selected,L0,participant,cor,(Intercept),SXF,0.1008363239019
fam_us_strong,selected,L0,participant,cor,sem_dissim_z,SXF,0.206924516008461
fam_us_strong,selected,L0,participant,cor,vis_dissim_z,SXF,0.230904188320578
fam_us_strong,selected,L0,participant,cor,FAM,SXF,0.161871860835814
fam_us_strong,selected,L0,participant,cor,(Intercept),VXF,0.0581525334911735
fam_us_strong,selected,L0,participant,cor,sem_dissim_z,VXF,0.0213157342454659
fam_us_strong,selected,L0,participant,cor,vis_dissim_z,VXF,-0.258132141315414
fam_us_strong,selected,L0,participant,cor,FAM,VXF,0.419116533721333
fam_us_strong,selected,L0,participant,cor,SXF,VXF,0.151134690539714
fam_us_strong,selected,L0,target1,sd,(Intercept),,0.249493555588545
fam_us_strong,selected,L0,target1,sd,sem_dissim_z,,0.156895366073169
fam_us_strong,selected,L0,target1,sd,vis_dissim_z,,0.0886338057724897
fam_us_strong,selected,L0,target1,sd,FAM,,0.0856684836311586
fam_us_strong,selected,L0,target1,sd,SXF,,0.0367783623116082
fam_us_strong,selected,L0,target1,sd,VXF,,0.035214155518304
fam_us_strong,selected,L0,target1,cor,(Intercept),sem_dissim_z,0.144643024176184
fam_us_strong,selected,L0,target1,cor,(Intercept),vis_dissim_z,0.293086283433503
fam_us_strong,selected,L0,target1,cor,sem_dissim_z,vis_dissim_z,0.257594994270364
fam_us_strong,selected,L0,target1,cor,(Intercept),FAM,0.0638294822295238
fam_us_strong,selected,L0,target1,cor,sem_dissim_z,FAM,-0.496801672068485
fam_us_strong,selected,L0,target1,cor,vis_dissim_z,FAM,-0.271049985616245
fam_us_strong,selected,L0,target1,cor,(Intercept),SXF,-0.179091439934382
fam_us_strong,selected,L0,target1,cor,sem_dissim_z,SXF,0.555180292236534
fam_us_strong,selected,L0,target1,cor,vis_dissim_z,SXF,-0.0362390506663575
fam_us_strong,selected,L0,target1,cor,FAM,SXF,-0.173763995299015
fam_us_strong,selected,L0,target1,cor,(Intercept),VXF,-0.122407590060571
fam_us_strong,selected,L0,target1,cor,sem_dissim_z,VXF,-0.17700730357523
fam_us_strong,selected,L0,target1,cor,vis_dissim_z,VXF,0.179881122573412
fam_us_strong,selected,L0,target1,cor,FAM,VXF,0.47532491384508
fam_us_strong,selected,L0,target1,cor,SXF,VXF,0.0400747291185872
fam_us_strong,selected,L0,target2,sd,(Intercept),,0.215471747798584
fam_us_strong,selected,L0,target2,sd,sem_dissim_z,,0.146690675277011
fam_us_strong,selected,L0,target2,sd,vis_dissim_z,,0.110622523254044
fam_us_strong,selected,L0,target2,sd,FAM,,0.0566980324766426
fam_us_strong,selected,L0,target2,sd,SXF,,0.041759327496657
fam_us_strong,selected,L0,target2,sd,VXF,,0.0393770667654505
fam_us_strong,selected,L0,target2,cor,(Intercept),sem_dissim_z,0.210243639666094
fam_us_strong,selected,L0,target2,cor,(Intercept),vis_dissim_z,0.376588563420504
fam_us_strong,selected,L0,target2,cor,sem_dissim_z,vis_dissim_z,-0.249749508740923
fam_us_strong,selected,L0,target2,cor,(Intercept),FAM,0.0566174060432037
fam_us_strong,selected,L0,target2,cor,sem_dissim_z,FAM,0.206385261921785
fam_us_strong,selected,L0,target2,cor,vis_dissim_z,FAM,-0.124443997959074
fam_us_strong,selected,L0,target2,cor,(Intercept),SXF,0.040545144307642
fam_us_strong,selected,L0,target2,cor,sem_dissim_z,SXF,0.807192881512125
fam_us_strong,selected,L0,target2,cor,vis_dissim_z,SXF,-0.294248755706094
fam_us_strong,selected,L0,target2,cor,FAM,SXF,0.111796195431978
fam_us_strong,selected,L0,target2,cor,(Intercept),VXF,-0.0073561948603314
fam_us_strong,selected,L0,target2,cor,sem_dissim_z,VXF,0.0823335496790762
fam_us_strong,selected,L0,target2,cor,vis_dissim_z,VXF,0.0775919571548436
fam_us_strong,selected,L0,target2,cor,FAM,VXF,0.285486808664448
fam_us_strong,selected,L0,target2,cor,SXF,VXF,-0.26508790543461
fam_us_strong,selected,L0,Residual,sd,(Observation),,1.39418045818667
fam_us_strong,nointer,L0,participant,sd,(Intercept),,0.429003373862813
fam_us_strong,nointer,L0,participant,sd,sem_dissim_z,,0.114437959134041
fam_us_strong,nointer,L0,participant,sd,vis_dissim_z,,0.0869416858802951
fam_us_strong,nointer,L0,participant,sd,FAM,,0.164997550502078
fam_us_strong,nointer,L0,participant,sd,SXF,,0.0637995075340868
fam_us_strong,nointer,L0,participant,sd,VXF,,0.0393729928370478
fam_us_strong,nointer,L0,participant,cor,(Intercept),sem_dissim_z,0.208503827709287
fam_us_strong,nointer,L0,participant,cor,(Intercept),vis_dissim_z,0.228493524606045
fam_us_strong,nointer,L0,participant,cor,sem_dissim_z,vis_dissim_z,0.503830154962088
fam_us_strong,nointer,L0,participant,cor,(Intercept),FAM,0.0375405510323256
fam_us_strong,nointer,L0,participant,cor,sem_dissim_z,FAM,0.160064898910467
fam_us_strong,nointer,L0,participant,cor,vis_dissim_z,FAM,-0.0970567322066873
fam_us_strong,nointer,L0,participant,cor,(Intercept),SXF,0.100998555948472
fam_us_strong,nointer,L0,participant,cor,sem_dissim_z,SXF,0.20741399400849
fam_us_strong,nointer,L0,participant,cor,vis_dissim_z,SXF,0.231170130859869
fam_us_strong,nointer,L0,participant,cor,FAM,SXF,0.161768904010685
fam_us_strong,nointer,L0,participant,cor,(Intercept),VXF,0.0582821709591217
fam_us_strong,nointer,L0,participant,cor,sem_dissim_z,VXF,0.0201559388411378
fam_us_strong,nointer,L0,participant,cor,vis_dissim_z,VXF,-0.258201863028604
fam_us_strong,nointer,L0,participant,cor,FAM,VXF,0.41883886568482
fam_us_strong,nointer,L0,participant,cor,SXF,VXF,0.148617541289191
fam_us_strong,nointer,L0,target1,sd,(Intercept),,0.249210383198661
fam_us_strong,nointer,L0,target1,sd,sem_dissim_z,,0.159259923228042
fam_us_strong,nointer,L0,target1,sd,vis_dissim_z,,0.0888599907448608
fam_us_strong,nointer,L0,target1,sd,FAM,,0.0847311200023199
fam_us_strong,nointer,L0,target1,sd,SXF,,0.0409088997833608
fam_us_strong,nointer,L0,target1,sd,VXF,,0.0356283536801534
fam_us_strong,nointer,L0,target1,cor,(Intercept),sem_dissim_z,0.139138532339998
fam_us_strong,nointer,L0,target1,cor,(Intercept),vis_dissim_z,0.296694174113481
fam_us_strong,nointer,L0,target1,cor,sem_dissim_z,vis_dissim_z,0.257213095008006
fam_us_strong,nointer,L0,target1,cor,(Intercept),FAM,0.0459146354551626
fam_us_strong,nointer,L0,target1,cor,sem_dissim_z,FAM,-0.504656892518542
fam_us_strong,nointer,L0,target1,cor,vis_dissim_z,FAM,-0.276810563957659
fam_us_strong,nointer,L0,target1,cor,(Intercept),SXF,-0.164846151912359
fam_us_strong,nointer,L0,target1,cor,sem_dissim_z,SXF,0.544541731151196
fam_us_strong,nointer,L0,target1,cor,vis_dissim_z,SXF,-0.0338626605079405
fam_us_strong,nointer,L0,target1,cor,FAM,SXF,-0.192750975609154
fam_us_strong,nointer,L0,target1,cor,(Intercept),VXF,-0.130292711429639
fam_us_strong,nointer,L0,target1,cor,sem_dissim_z,VXF,-0.183782707710309
fam_us_strong,nointer,L0,target1,cor,vis_dissim_z,VXF,0.176551243799676
fam_us_strong,nointer,L0,target1,cor,FAM,VXF,0.478076587912936
fam_us_strong,nointer,L0,target1,cor,SXF,VXF,0.0019047862986162
fam_us_strong,nointer,L0,target2,sd,(Intercept),,0.21545932536875
fam_us_strong,nointer,L0,target2,sd,sem_dissim_z,,0.149579018782815
fam_us_strong,nointer,L0,target2,sd,vis_dissim_z,,0.111143148158895
fam_us_strong,nointer,L0,target2,sd,FAM,,0.0563084442114749
fam_us_strong,nointer,L0,target2,sd,SXF,,0.0438226759493575
fam_us_strong,nointer,L0,target2,sd,VXF,,0.0405143781632125
fam_us_strong,nointer,L0,target2,cor,(Intercept),sem_dissim_z,0.207450027972285
fam_us_strong,nointer,L0,target2,cor,(Intercept),vis_dissim_z,0.376338006793204
fam_us_strong,nointer,L0,target2,cor,sem_dissim_z,vis_dissim_z,-0.263620030990146
fam_us_strong,nointer,L0,target2,cor,(Intercept),FAM,0.0380816093605947
fam_us_strong,nointer,L0,target2,cor,sem_dissim_z,FAM,0.211977232743356
fam_us_strong,nointer,L0,target2,cor,vis_dissim_z,FAM,-0.140282691665086
fam_us_strong,nointer,L0,target2,cor,(Intercept),SXF,0.0504909158050821
fam_us_strong,nointer,L0,target2,cor,sem_dissim_z,SXF,0.801972866585767
fam_us_strong,nointer,L0,target2,cor,vis_dissim_z,SXF,-0.303490853523333
fam_us_strong,nointer,L0,target2,cor,FAM,SXF,0.116018653146965
fam_us_strong,nointer,L0,target2,cor,(Intercept),VXF,-0.0041438850356126
fam_us_strong,nointer,L0,target2,cor,sem_dissim_z,VXF,0.0598442898823719
fam_us_strong,nointer,L0,target2,cor,vis_dissim_z,VXF,0.0839993087168293
fam_us_strong,nointer,L0,target2,cor,FAM,VXF,0.282907863393295
fam_us_strong,nointer,L0,target2,cor,SXF,VXF,-0.297422991713319
fam_us_strong,nointer,L0,Residual,sd,(Observation),,1.39417113240959
fam_us_traitspace,selected,L0,participant,sd,(Intercept),,1.05817957315574
fam_us_traitspace,selected,L0,participant,sd,sem_dissim_z,,0.168718904564559
fam_us_traitspace,selected,L0,participant,sd,vis_dissim_z,,0.119827448679226
fam_us_traitspace,selected,L0,participant,sd,FAM,,0.200948525985064
fam_us_traitspace,selected,L0,participant,sd,SXF,,0.0740312241062221
fam_us_traitspace,selected,L0,participant,sd,VXF,,0.0436884498880098
fam_us_traitspace,selected,L0,participant,cor,(Intercept),sem_dissim_z,0.115884928719437
fam_us_traitspace,selected,L0,participant,cor,(Intercept),vis_dissim_z,0.0043704024457566
fam_us_traitspace,selected,L0,participant,cor,sem_dissim_z,vis_dissim_z,0.678399428755222
fam_us_traitspace,selected,L0,participant,cor,(Intercept),FAM,0.0429333958223484
fam_us_traitspace,selected,L0,participant,cor,sem_dissim_z,FAM,-0.0311196277241575
fam_us_traitspace,selected,L0,participant,cor,vis_dissim_z,FAM,-0.032217127373621
fam_us_traitspace,selected,L0,participant,cor,(Intercept),SXF,-0.0601828875294716
fam_us_traitspace,selected,L0,participant,cor,sem_dissim_z,SXF,0.0822619486369331
fam_us_traitspace,selected,L0,participant,cor,vis_dissim_z,SXF,0.169508202040063
fam_us_traitspace,selected,L0,participant,cor,FAM,SXF,0.0982756726592491
fam_us_traitspace,selected,L0,participant,cor,(Intercept),VXF,-0.0086025532059645
fam_us_traitspace,selected,L0,participant,cor,sem_dissim_z,VXF,-0.103862339894015
fam_us_traitspace,selected,L0,participant,cor,vis_dissim_z,VXF,-0.238467544214088
fam_us_traitspace,selected,L0,participant,cor,FAM,VXF,-0.130195296179535
fam_us_traitspace,selected,L0,participant,cor,SXF,VXF,-0.0500538286482293
fam_us_traitspace,selected,L0,target1,sd,(Intercept),,0.642845478763608
fam_us_traitspace,selected,L0,target1,sd,sem_dissim_z,,0.520248140384912
fam_us_traitspace,selected,L0,target1,sd,vis_dissim_z,,0.332846786510391
fam_us_traitspace,selected,L0,target1,sd,FAM,,0.108257898773306
fam_us_traitspace,selected,L0,target1,sd,SXF,,0.0986548490136842
fam_us_traitspace,selected,L0,target1,sd,VXF,,0.0856060578056542
fam_us_traitspace,selected,L0,target1,cor,(Intercept),sem_dissim_z,-0.254597737815343
fam_us_traitspace,selected,L0,target1,cor,(Intercept),vis_dissim_z,0.0548489046008346
fam_us_traitspace,selected,L0,target1,cor,sem_dissim_z,vis_dissim_z,0.0026898817043955
fam_us_traitspace,selected,L0,target1,cor,(Intercept),FAM,0.279637374927405
fam_us_traitspace,selected,L0,target1,cor,sem_dissim_z,FAM,-0.0122062993333204
fam_us_traitspace,selected,L0,target1,cor,vis_dissim_z,FAM,-0.100882652431231
fam_us_traitspace,selected,L0,target1,cor,(Intercept),SXF,-0.0418153790873088
fam_us_traitspace,selected,L0,target1,cor,sem_dissim_z,SXF,-0.0187255502842373
fam_us_traitspace,selected,L0,target1,cor,vis_dissim_z,SXF,-0.0125968083021788
fam_us_traitspace,selected,L0,target1,cor,FAM,SXF,-0.630633797564061
fam_us_traitspace,selected,L0,target1,cor,(Intercept),VXF,0.0078638799007496
fam_us_traitspace,selected,L0,target1,cor,sem_dissim_z,VXF,0.235618595539938
fam_us_traitspace,selected,L0,target1,cor,vis_dissim_z,VXF,-0.0907321909866586
fam_us_traitspace,selected,L0,target1,cor,FAM,VXF,0.525557894651012
fam_us_traitspace,selected,L0,target1,cor,SXF,VXF,-0.428327938436246
fam_us_traitspace,selected,L0,target2,sd,(Intercept),,0.541472028276518
fam_us_traitspace,selected,L0,target2,sd,sem_dissim_z,,0.392759357853046
fam_us_traitspace,selected,L0,target2,sd,vis_dissim_z,,0.241540317458684
fam_us_traitspace,selected,L0,target2,sd,FAM,,0.0838882858938055
fam_us_traitspace,selected,L0,target2,sd,SXF,,0.0518719663689546
fam_us_traitspace,selected,L0,target2,sd,VXF,,0.0653132330269318
fam_us_traitspace,selected,L0,target2,cor,(Intercept),sem_dissim_z,-0.151230186776823
fam_us_traitspace,selected,L0,target2,cor,(Intercept),vis_dissim_z,0.313143092800756
fam_us_traitspace,selected,L0,target2,cor,sem_dissim_z,vis_dissim_z,-0.372955131015088
fam_us_traitspace,selected,L0,target2,cor,(Intercept),FAM,0.363206502749767
fam_us_traitspace,selected,L0,target2,cor,sem_dissim_z,FAM,-0.110252318232538
fam_us_traitspace,selected,L0,target2,cor,vis_dissim_z,FAM,0.0771432027666938
fam_us_traitspace,selected,L0,target2,cor,(Intercept),SXF,0.162589372089398
fam_us_traitspace,selected,L0,target2,cor,sem_dissim_z,SXF,0.359450836002188
fam_us_traitspace,selected,L0,target2,cor,vis_dissim_z,SXF,-0.0479196051145951
fam_us_traitspace,selected,L0,target2,cor,FAM,SXF,-0.165556665296271
fam_us_traitspace,selected,L0,target2,cor,(Intercept),VXF,0.341624150841774
fam_us_traitspace,selected,L0,target2,cor,sem_dissim_z,VXF,-0.0983869609484126
fam_us_traitspace,selected,L0,target2,cor,vis_dissim_z,VXF,0.0638755201564783
fam_us_traitspace,selected,L0,target2,cor,FAM,VXF,0.337513150221474
fam_us_traitspace,selected,L0,target2,cor,SXF,VXF,-0.0278115667297659
fam_us_traitspace,selected,L0,Residual,sd,(Observation),,1.82355083627568
fam_us_traitspace,nointer,L0,participant,sd,(Intercept),,1.05816751620388
fam_us_traitspace,nointer,L0,participant,sd,sem_dissim_z,,0.168689135937924
fam_us_traitspace,nointer,L0,participant,sd,vis_dissim_z,,0.119827378071799
fam_us_traitspace,nointer,L0,participant,sd,FAM,,0.200949705952018
fam_us_traitspace,nointer,L0,participant,sd,SXF,,0.0740454572149039
fam_us_traitspace,nointer,L0,participant,sd,VXF,,0.0436952417877898
